55910;0000178987
55816;0000308217
55819;0000284597
55822;0000308220
55912;0000115342
55913;0006500088
55821;0000284598
55914;0006500089
55919;0000346100
55823;0000078065
55920;0000346101
55826;0006230064
55921;0000346102
55827;0000274729
55831;0000274711
55924;0000346105
55832;0000274712
55928;0000346108
55927;0000356657
55837;0000324744
55834;0006230060
55929;0000346109
55930;0000356658
55931;0000346110
55945;0000279754
55835;0000161070
55838;0000240994
55935;0000251315
55937;0000251317
55840;0000240972
55843;0000240980
55939;0000251319
55846;0000240970
55850;0000240998
55942;0000251322
55849;0000241002
55853;0000240996
55943;0000346075
55946;0000279755
55948;0000279757
55950;0000279758
55854;0000241001
55951;0000279753
55856;0000240989
55859;0000240986
55955;0000105012
55956;0000105010
55862;0000240988
55958;0000253581
55860;0000240964
55869;0000240962
55966;0000249095
55963;0000130327
55865;0000240966
55864;0000240992
55959;0000253582
55870;0000240991
55964;0000135159
55968;0000303992
55872;0000240969
55971;0000336487
55877;0000241008
55967;0000285411
55878;0000241011
55879;0000241005
55875;0000241007
55977;0000257077
55973;0000336489
55979;0000283303
55881;0000072846
55978;0000257076
55980;0000284440
55884;0000288907
55883;0000288911
55891;0000288901
55887;0000288906
55902;0000323614
55982;0000283306
55986;0000283302
55994;0000284438
55893;0000288908
55987;0000283301
55991;0000283307
55911;0000092482
56014;0000270854
55999;0000127774
55997;0000317250
55894;0000288904
55899;0000113664
55992;0000283309
55897;0000308259
56000;0000349367
55901;0000323616
55904;0000322678
55906;0000313883
55908;0000158314
56003;0000257122
56006;0000257121
55915;0000178988
56008;0000257119
56011;0000270857
55916;0000040571
56017;0000261044
56015;0000270856
56021;0000261013
56023;0000261040
55918;0000161007
55917;0000292622
55922;0000346103
56050;0000271857
55923;0000346104
55925;0000346106
55926;0000346107
56024;0000261042
55933;0000354751
55932;0000346117
56028;0000261038
56029;0000301916
56030;0000355946
55934;0000354752
56032;0000355944
56035;0000355941
56038;0000301965
56039;0000097372
55938;0000251318
55936;0000251316
55941;0000251321
56040;0000293039
55944;0000279752
55940;0000251320
55949;0000279759
56047;0000055757
56022;0000261014
56044;0000127775
56046;0000127777
55947;0000279756
55952;0000172567
55953;0000270031
56052;0000326973
56056;0000151794
56054;0000151799
56058;0000151798
55957;0000258304
55954;0000105011
55960;0000253583
56059;0000151801
55962;0000114579
55961;0000102875
55965;0000249094
56064;0000117377
56070;0000162813
56068;0000162814
56061;0000354412
55972;0000336488
56074;0000306491
55969;0000304785
55970;0000336486
55974;0000336490
56080;0000028111
56075;0000349362
56089;0000268142
56076;0000349361
55985;0000284441
56093;0000082954
56079;0000326819
55975;0000250280
55976;0000301652
56099;0000263860
55983;0000283308
56081;0000101643
56085;0000247019
55981;0000148698
55984;0000283300
56084;0000247035
55988;0000283304
56087;0000268140
55989;0000283305
55990;0000317249
56091;0000268144
56095;0000275886
55993;0000283299
56102;0000050704
56100;0000263861
55996;0000127773
56106;0000354413
55995;0000284439
56109;0000354416
56107;0000354414
55998;0000141926
56001;0000349365
56002;0000349366
56004;0000257116
56110;0000354417
56005;0000257117
56113;0000266923
56007;0000257120
56114;0000074058
56009;0000270860
56116;0000349359
56119;0000135158
56118;0000246129
56121;0000128574
56122;0000128573
56126;0000162807
56010;0000270858
56012;0000270861
56013;0000270855
56016;0000270853
56127;0000145912
56018;0000261047
56131;0000351541
56019;0000261048
56020;0000261050
56025;0000261017
56130;0000351545
56132;0000351546
56026;0000261019
56135;0000277122
56138;0000313290
56139;0000298341
56143;0000319684
56140;0000298342
56031;0000355945
56036;0000301403
56144;0000319687
56034;0000355942
56033;0000355943
56037;0000266649
56041;0000293040
56027;0000261037
56042;0000293041
56149;0000319701
56146;0000319692
56151;0000319704
56043;0000266924
56158;0000319717
56154;0000319710
56045;0000127776
56157;0000319716
56048;0000283390
56160;0000319719
56057;0000151797
56152;0000319706
56153;0000319708
56051;0000326692
56060;0000261163
56055;0000151800
56049;0000283389
56053;0000266658
56165;0000319726
56169;0000291494
56166;0000319728
56062;0000162811
56172;0000334075
56175;0000302287
56176;0000176107
56171;0000307142
56063;0000162812
56066;0000117379
56065;0000117380
56180;0000319973
56179;0000319972
56071;0000301964
56067;0000162815
56188;0000319980
56069;0000162816
56072;0000050706
56181;0000319974
56073;0000079040
56185;0000319976
56077;0000349360
56187;0000176110
56082;0000326820
56191;0000322580
56194;0000133907
56192;0000270688
56083;0000050705
56078;0000246128
56195;0000253901
56196;0000270775
56086;0000336485
56197;0000144696
56088;0000268141
56092;0000268145
56090;0000268143
56201;0000270772
56096;0000275887
56202;0000270771
56097;0000275888
56203;0000270770
56094;0000082957
56210;0000270777
56208;0000270779
56213;0000284977
56211;0000270776
56098;0000275889
56101;0000152297
56216;0000275118
56103;0000139045
56218;0000177321
56104;0000326124
56105;0000326122
56222;0000171989
56226;0000275122
56224;0000171996
56108;0000354415
56111;0000349363
56115;0000349358
56227;0000171997
56229;0000275123
56230;0000275124
56234;0000332640
56112;0000349364
56120;0000246130
56117;0000135157
56236;0000171993
56123;0000247036
56237;0000171998
56241;0000275127
56243;0000171994
56238;0000275126
56125;0000147874
56124;0000147873
56128;0000314180
56133;0000256012
56129;0000351544
56244;0000275128
56247;0000275130
56249;0000345046
56248;0000275131
56134;0000111568
56136;0000277123
56137;0000313289
56253;0000345048
56254;0000345071
56257;0000345049
56141;0000253515
56259;0000345050
56258;0000345072
56145;0000319689
56142;0000294335
56150;0000319703
56147;0000319697
56263;0000345052
56261;0000345051
56148;0000319699
56268;0000345075
56265;0000345091
56155;0000319712
56156;0000319714
56159;0000319718
56270;0000345092
56267;0000345053
56163;0000319724
56271;0000345055
56161;0000319721
56278;0000345078
56275;0000345093
56162;0000319722
56281;0000345059
56280;0000345094
56167;0000292529
56283;0000345060
56284;0000345080
56164;0000319725
56168;0000291491
56170;0000307141
56173;0000040806
56286;0000345103
56174;0000302286
56288;0000345081
56177;0000319983
56296;0000345104
56291;0000345063
56293;0000345064
56178;0000319984
56182;0000319975
56300;0000345098
56297;0000345065
56303;0000345068
56298;0000345084
56183;0000319977
56184;0000319978
56186;0000319979
56189;0000319981
56190;0000319982
56193;0000270689
56307;0000345069
56306;0000345105
56311;0000241500
56313;0000345028
56309;0000241501
56200;0000144697
56198;0000270774
56199;0000270773
56317;0000345011
56315;0000345010
56316;0000344988
56320;0000344989
56206;0000270781
56204;0000270769
56205;0000156968
56207;0000270780
56322;0000344990
56212;0000270782
56209;0000270778
56331;0000345015
56333;0000345032
56214;0000177323
56217;0000275119
56327;0000345014
56228;0000167192
56323;0000345030
56215;0000171995
56219;0000275120
56342;0000344998
56221;0000353384
56220;0000177322
56339;0000345042
56337;0000345017
56335;0000345016
56223;0000171992
56340;0000344997
56225;0000275121
56346;0000345000
56344;0000344999
56231;0000177320
56232;0000353386
56233;0000275125
56351;0000345021
56349;0000345043
56242;0000171991
56235;0000171990
56356;0000345004
56369;0000345045
56353;0000345036
56367;0000345026
56239;0000177319
56358;0000345037
56240;0000353388
56352;0000345002
56245;0000353390
56365;0000345025
56360;0000345005
56359;0000345044
56246;0000275129
56250;0000345088
56251;0000345047
56252;0000345070
56256;0000345100
56255;0000345089
56372;0000177306
56377;0000177301
56378;0000177300
56260;0000345090
56373;0000177304
56374;0000177305
56383;0000353389
56273;0000345056
56262;0000345073
56381;0000353385
56384;0000353391
56264;0000345074
56382;0000353387
56269;0000345054
56266;0000345101
56274;0000345077
56272;0000345076
56276;0000345102
56386;0000177280
56391;0000177275
56390;0000177277
56277;0000345057
56394;0000306591
56395;0000306592
56397;0000306594
56279;0000345058
56282;0000345079
56403;0000306600
56399;0000306596
56404;0000306601
56290;0000345096
56285;0000345095
56289;0000345062
56287;0000345061
56292;0000345082
56294;0000345083
56405;0000306602
56408;0000306605
56409;0000306606
56295;0000345097
56414;0000306611
56413;0000306610
56415;0000306612
56299;0000345066
56301;0000345067
56418;0000306615
56417;0000306614
56420;0000355526
56302;0000345085
56305;0000345099
56304;0000345086
56308;0000345087
56310;0000241502
56427;0000294631
56428;0000174717
56424;0000332774
56426;0000332776
56312;0000344986
56431;0000155396
56314;0000344987
56432;0000153006
56435;0000153004
56318;0000345029
56436;0000278470
56319;0000345040
56439;0000348435
56321;0000345012
56324;0000344991
56325;0000345013
56326;0000344992
56328;0000345031
56443;0000258615
56445;0000138659
56447;0000141934
56451;0000138288
56440;0000315082
56330;0000344993
56329;0000345041
56452;0000138661
56453;0000142273
56332;0000344994
56455;0000142275
56457;0000138283
56334;0000344995
56336;0000344996
56338;0000345033
56341;0000345018
56343;0000345034
56345;0000345019
56460;0000258596
56461;0000258595
56463;0000258622
56465;0000258624
56466;0000258627
56347;0000345020
56348;0000345035
56471;0000336484
56470;0000336483
56473;0006350469
56350;0000345001
56475;0000336541
56357;0000345023
56354;0000345003
56355;0000345022
56361;0000345024
56477;0000258632
56484;0000258618
56480;0000258628
56479;0000258633
56362;0000345006
56363;0000345038
56485;0000258619
56364;0000345007
56366;0000345008
56489;0000050984
56486;0000258613
56491;0000027977
56368;0000345039
56492;0000027978
56370;0000345009
56371;0000345027
56375;0000177302
56502;0000070953
56493;0000027984
56496;0000027979
56376;0000177303
56498;0000095141
56499;0000070952
56379;0000177299
56380;0000177298
56500;0000252558
56385;0000177282
56387;0000167191
56505;0000133631
56507;0000331587
56388;0000177278
56509;0000283170
56389;0000177279
56392;0000177270
56393;0000306590
56510;0000283168
56511;0000053772
56513;0000177589
56515;0000261653
56516;0000289234
56396;0000306593
56398;0000306595
56400;0000306597
56520;0000324220
56401;0000306598
56402;0000306599
56521;0000320793
56519;0000269435
56523;0000175882
56406;0000306603
56407;0000306604
56412;0000306609
56416;0000306613
56410;0000306607
56527;0000146501
56411;0000306608
56528;0000250128
56529;0000250122
56533;0001340001
56534;0001340006
56419;0000333469
56535;0000118986
56422;0000294630
56421;0000355527
56536;0000124344
56538;0000176234
56541;0000299498
56423;0000174716
56425;0000332775
56429;0000153005
56430;0000137963
56433;0000072541
56544;0000136557
56547;0000123710
56546;0000110409
56434;0000153003
56548;0000288250
56552;0000053184
56554;0000125743
56437;0000278471
56556;0000125748
56442;0000240859
56438;0000278472
56560;0000125752
56558;0000125750
56444;0000138284
56441;0000315081
56449;0000138286
56565;0000125758
56561;0000125753
56564;0000125757
56446;0000142272
56448;0000138285
56450;0000138287
56569;0000125770
56572;0000125773
56573;0000125774
56454;0000138663
56575;0000125776
56456;0000138282
56458;0000141933
56576;0000125777
56580;0000125781
56459;0000258594
56586;0000125787
56462;0000258597
56581;0000125782
56469;0000027983
56585;0000125786
56464;0000258626
56588;0000125789
56468;0000258621
56467;0000258620
56589;0000125790
56591;0000125792
56472;0006350468
56474;0000258634
56593;0000125794
56476;0000258630
56600;0000125801
56597;0000125798
56482;0000258616
56601;0000125802
56488;0000311730
56603;0000125804
56478;0000258631
56608;0000125809
56481;0000258629
56606;0000125807
56483;0000258617
56487;0000258614
56609;0000125810
56612;0000125813
56615;0000125816
56490;0000050985
56617;0000125723
56494;0000027981
56495;0000027980
56618;0000125725
56514;0000251225
56497;0000095142
56504;0000252562
56517;0000324222
56621;0000125729
56637;0000135724
56622;0000125730
56628;0000125738
56625;0000125735
56501;0000175256
56506;0000331588
56503;0000175257
56508;0000283169
56630;0000125741
56631;0000348769
56633;0000167459
56512;0000261654
56634;0000258090
56639;0000252585
56518;0000175879
56522;0000311296
56524;0000269436
56525;0000324221
56641;0000319815
56526;0000148654
56646;0000272896
56643;0000272885
56645;0000272894
56530;0000250123
56531;0001340013
56532;0000078593
56651;0000306143
56647;0000272898
56652;0000306139
56653;0000306140
56537;0000325274
56657;0000306153
56542;0000136558
56654;0000306138
56659;0000306151
56540;0000299499
56661;0000306154
56539;0000176233
56664;0000111874
56543;0000136559
56545;0000137887
56549;0000053181
56550;0000053182
56551;0000053183
56663;0000306156
56668;0000335961
56669;0000335962
56670;0000335963
56553;0000125742
56682;0000330707
56681;0000330703
56562;0000125754
56671;0000335964
56676;0000330544
56675;0000350238
56559;0000125751
56557;0000125749
56555;0000125747
56563;0000125755
56566;0000125763
56567;0000125768
56568;0000125769
56685;0000330704
56680;0000351445
56686;0000330705
56687;0000330706
56690;0000336863
56693;0000283935
56570;0000125771
56571;0000125772
56695;0000283937
56703;0000350236
56701;0000328140
56574;0000125775
56577;0000125778
56578;0000125779
56579;0000125780
56697;0000331912
56709;0000162244
56584;0000125785
56583;0000125784
56582;0000125783
56696;0000328139
56699;0000350235
56704;0000350616
56708;0000162243
56599;0000125800
56721;0000358481
56587;0000125788
56713;0000251164
56714;0003950310
56717;0000090816
56590;0000125791
56718;0000350615
56719;0000358483
56596;0000125797
56594;0000125795
56604;0000125805
56592;0000125793
56602;0000125803
56595;0000125796
56598;0000125799
56727;0000358484
56738;0000358492
56723;0000358482
56725;0000358486
56728;0000358502
56729;0000358485
56739;0000358472
56605;0000125806
56734;0000358505
56733;0000358487
56607;0000125808
56616;0000125817
56613;0000125814
56610;0000125811
56611;0000125812
56614;0000125815
56620;0000125728
56619;0000125727
56743;0000358477
56745;0000358475
56740;0000358490
56747;0000358476
56748;0000358494
56751;0000358478
56755;0000063752
56627;0000125739
56759;0000149999
56756;0000351560
56623;0000125732
56624;0000125733
56636;0000135703
56629;0000125740
56635;0000135704
56626;0000125737
56632;0000285430
56638;0000321799
56762;0000149998
56764;0003950328
56766;0000149996
56767;0003950332
56768;0003950326
56773;0000149994
56771;0003950325
56777;0003950322
56640;0000319816
56774;0000038608
56644;0000272890
56782;0003950309
56642;0000311790
56649;0000306149
56648;0000276972
56655;0000306137
56656;0000306142
56650;0000306141
56793;0003950333
56658;0000306152
56781;0003950314
56780;0000149992
56789;0003950319
56787;0003950312
56788;0003950318
56665;0000112486
56785;0003950308
56791;0003950313
56660;0000306150
56794;0000082292
56666;0000335959
56662;0000306155
56673;0000351447
56796;0000280856
56667;0000335960
56674;0000328141
56672;0000351446
56798;0000240880
56677;0000331914
56803;0000240882
56807;0000240884
56805;0000240879
56809;0000149270
56679;0000350239
56813;0000149266
56811;0000149267
56678;0000351444
56692;0000283933
56819;0000174402
56815;0000174380
56683;0000337975
56822;0000174390
56817;0000252827
56688;0000283931
56684;0000330708
56816;0000174382
56691;0000283932
56689;0000283930
56694;0000283934
56828;0000174364
56825;0000174394
56700;0000283940
56830;0000174362
56827;0000174360
56698;0000350234
56835;0000174369
56834;0000174368
56702;0000331913
56705;0000350237
56833;0000174375
56706;0000243278
56837;0000244392
56839;0000120531
56707;0000243277
56712;0000251162
56710;0000251159
56711;0000251160
56843;0000287340
56716;0000090817
56844;0000287343
56846;0000081318
56849;0000081316
56715;0000090818
56850;0000081288
56851;0000081351
56720;0000358501
56722;0000358499
56857;0000119051
56856;0000166121
56859;0000290378
56726;0000358504
56731;0000358489
56862;0000290380
56724;0000358500
56730;0000358503
56732;0000358507
56861;0000290379
56735;0000358488
56865;0000119049
56868;0000340746
56736;0000358506
56871;0000357028
56869;0000340747
56737;0000358474
56873;0000350110
56875;0000331413
56874;0000045185
56746;0000358493
56741;0000358473
56749;0000358480
56750;0000358498
56879;0000298905
56744;0000358495
56742;0000358491
56878;0000296419
56754;0000358497
56882;0000298908
56886;0000298912
56752;0000358496
56887;0000298913
56889;0000308712
56753;0000358479
56891;0000308714
56894;0000308717
56892;0000308715
56758;0000150000
56899;0000003982
56760;0003950329
56763;0003950324
56765;0003950331
56757;0000354729
56897;0000279728
56900;0000358831
56761;0003950330
56769;0003950321
56903;0000277191
56905;0000261053
56908;0000127094
56770;0003950323
56772;0003950327
56913;0000127079
56909;0000127092
56915;0000127083
56775;0000149997
56914;0000127084
56917;0000127085
56776;0003950320
56778;0000149995
56783;0003950316
56779;0003950315
56918;0000127090
56784;0003950317
56786;0003950311
56920;0000354668
56921;0000354669
56935;0000135853
56924;0000289919
56790;0000149993
56792;0000082291
56930;0000259858
56928;0000259856
56931;0000259855
56797;0000240876
56926;0000259852
56795;0000280857
56802;0000240878
56799;0000240877
56934;0000348075
56800;0000240881
56804;0000280855
56801;0000280858
56937;0000246326
56936;0000246325
56938;0000251098
56942;0000168741
56806;0000240883
56943;0000168744
56808;0000149271
56944;0000168746
56950;0000330864
56812;0000149268
56810;0000149269
56946;0000330860
56814;0000149265
56820;0000301148
56951;0000347239
56818;0000174388
56821;0000301149
56823;0000174391
56952;0000000994
56953;0000084548
56954;0000153499
56956;0000349995
56824;0000174358
56958;0000349997
56957;0000305532
56826;0000252828
56959;0000349996
56829;0000252829
56961;0000350002
56831;0000174363
56832;0000343734
56836;0000174371
56964;0000286596
56838;0000355608
56841;0000287334
56840;0000287312
56963;0000286593
56965;0000286598
56966;0000286601
56842;0000287337
56968;0000286604
56969;0000286605
56845;0000178762
56970;0000286606
56847;0000081320
56972;0000286608
56848;0000081314
56973;0000286609
56853;0000337211
56852;0000337210
56854;0000278372
56858;0000119038
56855;0000345591
56974;0000286610
56976;0000286612
56860;0000290377
56977;0000286613
56986;0000286622
56981;0000286617
56876;0000035330
56979;0000286615
56978;0000286614
56982;0000286618
56980;0000286616
56863;0000119047
56864;0000119048
56867;0000069130
56870;0000357029
56872;0000177957
56866;0000119050
56877;0000288806
56984;0000286620
56880;0000298906
56987;0000286623
56881;0000298907
56988;0000286624
56990;0000286626
56989;0000286625
56883;0000298909
56884;0000298910
56890;0000308713
56888;0000308711
56895;0000308719
56893;0000308716
56885;0000298911
56896;0006260198
56898;0000249727
56901;0000357499
56907;0000145644
56906;0000148238
56904;0000261052
56902;0000324547
56912;0000127081
56910;0000127097
56911;0000127096
56916;0000127086
56925;0000289920
56919;0000127088
56923;0000289918
56922;0000354667
56933;0000259860
56927;0000259853
56929;0000259857
56932;0000259859
56939;0000312849
56941;0000295282
56940;0000064093
56948;0000330862
56947;0000330861
56945;0000168748
56962;0000287760
56949;0000330863
56955;0000166119
56960;0000350001
56967;0000286603
56991;0000286628
56971;0000286607
56975;0000286611
56983;0000286619
56985;0000286621
57032;0000286717
57005;0000286659
57006;0000286661
57066;0000286787
57059;0000286767
57070;0000286801
57068;0000286796
56999;0000286640
57012;0000286675
56995;0000286633
57018;0000286686
57033;0000286719
57089;0000286829
57091;0000286835
57000;0000286642
57010;0000286671
57029;0000286711
57038;0000286726
57083;0000286823
57073;0000286810
57011;0000286674
57041;0000286729
57063;0000286778
57044;0000286736
57026;0000286702
57043;0000286734
57027;0000286704
56997;0000286636
57001;0000286643
57040;0000286728
57008;0000286666
57062;0000286777
57048;0000286747
57002;0000286650
57035;0000286723
57036;0000286724
57031;0000286715
57102;0000286855
57096;0000286845
57095;0000286843
57100;0000286853
57103;0000286860
57088;0000286828
57105;0000286865
57109;0000286878
57079;0000286819
57007;0000286664
57107;0000286872
57055;0000286758
57020;0000286690
57111;0000286881
57030;0000286713
57049;0000286749
57090;0000286833
57022;0000286694
57114;0000286890
57118;0000286898
57120;0000349999
57112;0000286886
57123;0000287766
57047;0000286745
57127;0000286910
57128;0000286912
57013;0000286676
57131;0000286919
57074;0000286813
57046;0000286742
56998;0000286638
57057;0000286764
57025;0000286700
57042;0000286731
57133;0000286927
57052;0000286753
57134;0000286931
57075;0000286815
57143;0000286962
57137;0000286942
57139;0000286950
57092;0000286837
57152;0000287012
57149;0000286997
57024;0000286698
57039;0000349998
57071;0000286805
57064;0000286782
57051;0000286752
56996;0000286635
57156;0000287031
57019;0000286689
57157;0000287035
57161;0000287054
57163;0000287065
57166;0000287077
57169;0000287086
57050;0000286751
57054;0000286756
57086;0000286826
57080;0000286820
57172;0000287099
57034;0000286722
57084;0000286824
57076;0000286816
57077;0000286817
57037;0000286725
57009;0000286669
57078;0000286818
57087;0000286827
57182;0000287129
57183;0000287132
57186;0000287137
57045;0000286738
57085;0000286825
57015;0000286680
57191;0000287148
57194;0000287154
57072;0000286808
57023;0000286696
57065;0000286785
57017;0000286683
57028;0000286708
57053;0000286754
57014;0000286678
57069;0000286798
57081;0000286821
57016;0000286681
56993;0000286630
56994;0000286631
57200;0000287165
57060;0000286770
57056;0000286761
57003;0000286653
57206;0000125092
57209;0000125069
57094;0000286840
57097;0000286847
57099;0000286851
57021;0000286692
57058;0000286766
57067;0000286792
57061;0000286773
57004;0000286657
57082;0000286822
57098;0000286849
57093;0000286839
57219;0000125074
57101;0000286854
57106;0000286869
57104;0000286862
57220;0000125099
57108;0000286875
57110;0000286879
57113;0000286888
57116;0000286894
57225;0000125077
57228;0000125103
57115;0000286891
57230;0000125104
57117;0000286896
57231;0000125080
57121;0000350003
57119;0000286900
57122;0000287763
57125;0000286906
57237;0000125083
57124;0000286903
57239;0000125084
57129;0000286915
57126;0000286908
57240;0000125109
57242;0000125110
57244;0000125087
57130;0000286917
57132;0000286922
57135;0000286936
57136;0000286939
57138;0000286947
57140;0000286955
57249;0000125161
57248;0000125140
57145;0000286971
57144;0000286967
57141;0000286957
57142;0000286959
57254;0000125142
57255;0000125163
57258;0000125164
57147;0000286979
57262;0000125145
57264;0000125146
57146;0000286976
57148;0000286984
57153;0000287015
57265;0000125167
57273;0000125116
57151;0000287008
57270;0000125149
57150;0000287002
57158;0000287039
57155;0000287026
57154;0000287020
57159;0000287043
57269;0000125114
57160;0000287050
57164;0000287067
57278;0000125118
57162;0000287060
57165;0000287071
57280;0000125153
57167;0000287080
57283;0000125154
57168;0000287083
57173;0000287101
57171;0000287095
57287;0000125121
57170;0000287090
57289;0000125156
57175;0000287108
57174;0000287104
57291;0000125136
57178;0000287116
57294;0000125137
57176;0000287110
57296;0000125124
57179;0000287118
57180;0000287121
57177;0000287113
57181;0000287125
57184;0000287134
57300;0000125139
57185;0000287136
57303;0000292017
57187;0000287142
57188;0000287143
57306;0000260589
57189;0000287146
57308;0000340732
57311;0003950583
57192;0000287150
57190;0000357990
57193;0000287152
57195;0000287156
57196;0000287157
57197;0000287159
57317;0000120517
57199;0000287164
57316;0000120516
57198;0000287162
57321;0000288291
57201;0000287170
57324;0000341707
57203;0000125090
57202;0000287171
57204;0000125091
57205;0000125067
57326;0000341709
57207;0000125068
57208;0000125093
57210;0000125094
57212;0000125095
57331;0000341714
57211;0000125070
57336;0000029468
57215;0000125072
57214;0000125096
57217;0000125073
57338;0000029470
57213;0000125071
57218;0000125098
57216;0000125097
57342;0000029474
57348;0000029480
57221;0000125075
57222;0000125100
57223;0000125076
57224;0000125101
57227;0000125078
57232;0000125105
57352;0000042990
57226;0000125102
57229;0000125079
57233;0000125081
57234;0000125106
57235;0000125082
57236;0000125107
57360;0000108467
57238;0000125108
57241;0000125085
57243;0000125086
57245;0000125088
57364;0000029465
57363;0000029464
57246;0000125089
57247;0000125126
57371;0000029459
57250;0000125127
57251;0000125141
57252;0000125162
57375;0000341695
57260;0000125144
57253;0000125128
57256;0000125129
57257;0000125143
57376;0000341696
57261;0000125165
57259;0000125130
57382;0000341702
57379;0000341699
57263;0000125166
57383;0000341703
57267;0000125113
57266;0000125147
57268;0000125148
57386;0000341706
57271;0000125115
57387;0000242800
57390;0000242802
57272;0000125150
57274;0000125151
57275;0000125117
57277;0000125152
57276;0000125131
57281;0000125119
57398;0000287189
57279;0000125132
57395;0000287180
57284;0000125120
57400;0000287192
57282;0000125133
57401;0000287194
57286;0000125155
57288;0000125135
57405;0000165534
57285;0000125134
57407;0000165539
57290;0000125122
57293;0000125123
57292;0000125157
57408;0000139077
57295;0000125158
57414;0000332145
57297;0000125138
57305;0000260584
57301;0000125160
57417;0000248182
57304;0000260586
57298;0000125159
57299;0000125125
57423;0000285747
57424;0000285748
57302;0000292016
57419;0000288365
57431;0000134523
57320;0000288290
57307;0000166120
57426;0000285750
57314;0000038555
57430;0000285754
57436;0000261092
57309;0000340731
57310;0000344407
57312;0000151883
57313;0000038554
57437;0000342186
57319;0000288289
57441;0000240029
57315;0003950584
57318;0000288288
57323;0000288293
57443;0000252977
57322;0000288292
57325;0000341708
57328;0000341711
57447;0000308244
57444;0000284634
57327;0000341710
57330;0000341713
57449;0000284636
57329;0000341712
57332;0000341715
57333;0000341716
57334;0000341717
57335;0000341718
57458;0000322903
57455;0000123434
57339;0000029471
57337;0000029469
57341;0000029473
57460;0000290064
57340;0000029472
57464;0000355837
57465;0000356074
57343;0000029475
57344;0000029476
57345;0000029477
57346;0000029478
57347;0000029479
57349;0000029481
57474;0000261629
57353;0000042991
57351;0000029483
57475;0000270174
57350;0000029482
57358;0000042996
57482;0000270171
57355;0000042993
57356;0000042994
57354;0000042992
57357;0000042995
57479;0000270177
57480;0000354212
57359;0000029461
57488;0000295659
57490;0000291421
57361;0000029462
57365;0000029466
57362;0000029463
57367;0000029455
57366;0000029467
57369;0000029457
57368;0000029456
57495;0000261117
57370;0000029458
57372;0000029460
57374;0000088439
57373;0000108468
57377;0000341697
57504;0000271541
57499;0000312535
57381;0000341701
57378;0000341698
57380;0000341700
57505;0000310772
57385;0000341705
57384;0000341704
57389;0000242793
57388;0000242791
57509;0000329897
57392;0000242797
57513;0000329900
57391;0000242795
57393;0000287175
57394;0000287177
57396;0000287183
57518;0000309532
57399;0000287191
57397;0000287184
57520;0000330048
57403;0000287197
57402;0000287195
57524;0000320278
57404;0000287199
57525;0000320279
57406;0000165536
57527;0000320282
57409;0000290012
57411;0000275672
57410;0000290866
57412;0000051266
57413;0000319184
57416;0000358841
57533;0000309552
57425;0000285749
57415;0000349620
57420;0000295355
57537;0000309550
57429;0000285753
57418;0000288364
57427;0000285751
57535;0000309554
57539;0000309512
57422;0000300499
57542;0000309518
57544;0000309520
57553;0000348801
57421;0000172267
57546;0000309515
57428;0000285752
57432;0000038507
57433;0000066570
57434;0000314605
57438;0000342193
57435;0000261091
57439;0000347015
57555;0000348803
57440;0000347014
57558;0000348806
57442;0000304923
57445;0000252978
57562;0000348810
57563;0000348811
57452;0000134529
57448;0000252979
57446;0000284635
57453;0000123432
57450;0000308245
57566;0000309516
57451;0000134508
57568;0000329902
57573;0000330059
57454;0000123433
57571;0000320286
57457;0000322905
57456;0000146060
57578;0000330050
57461;0000298598
57462;0000298600
57459;0000322904
57466;0000356075
57463;0000298599
57467;0000081816
57580;0000330064
57585;0000258503
57469;0000123384
57590;0000098575
57470;0000178270
57588;0000354511
57468;0000123383
57473;0000325038
57476;0000270175
57471;0000354213
57472;0000067914
57477;0000309590
57596;0000270730
57478;0000270176
57598;0000270735
57481;0000270170
57483;0000270172
57484;0000270173
57603;0000131632
57604;0000163624
57485;0000295658
57487;0000307289
57486;0000307290
57489;0000295657
57492;0000164097
57606;0000163628
57608;0000295902
57491;0000164092
57496;0000261131
57493;0000118881
57615;0000131639
57494;0000307853
57619;0000329905
57497;0000261119
57621;0000329907
57501;0000273066
57500;0000332093
57508;0000329896
57498;0000312533
57502;0000310771
57629;0000053213
57503;0000257415
57507;0000329898
57506;0000151373
57628;0000053212
57511;0000329901
57510;0000309533
57633;0000257253
57512;0000329899
57514;0000309528
57515;0000309529
57635;0000338835
57516;0000309530
57519;0000097044
57521;0000330049
57640;0000349766
57517;0000309531
57522;0000330051
57523;0000330053
57531;0000320289
57643;0000151707
57526;0000320280
57528;0000320281
57530;0000320290
57650;0000151778
57534;0000309553
57532;0000320291
57529;0000320287
57536;0000309549
57652;0000108319
57538;0000309551
57540;0000309513
57545;0000309521
57656;0000250381
57541;0000309514
57661;0000173008
57543;0000309519
57547;0000348795
57548;0000348796
57663;0000316519
57666;0000243069
57549;0000348797
57550;0000348798
57551;0000348799
57552;0000348800
57554;0000348802
57556;0000348804
57559;0000348807
57557;0000348805
57671;0000130968
57672;0000130967
57673;0000130970
57560;0000348808
57677;0000285800
57683;0000307332
57676;0000130971
57561;0000348809
57570;0000309523
57564;0000348812
57565;0000348813
57574;0000330062
57567;0000309517
57569;0000309522
57685;0000335748
57572;0000320288
57575;0000330060
57577;0000330065
57691;0000150601
57583;0000330054
57706;0000353098
57589;0000354512
