61630;0000351993
61683;0000076664
61680;0000048403
61682;0000076665
61687;0000048622
61631;0000351988
61632;0000351987
61691;0000249616
61688;0000048621
61689;0000176128
61635;0000164226
61638;0000327738
61694;0000345630
61645;0000351606
61640;0000307881
61646;0000050891
61695;0000345631
61644;0000351605
61641;0000327743
61699;0000345635
61696;0000345632
61703;0000345639
61706;0000345642
61704;0000345640
61698;0000345634
61651;0000272710
61648;0000050892
61649;0000272709
61654;0000050895
61709;0000345645
61653;0000272711
61658;0000272714
61710;0000345646
61717;0000345653
61657;0000272713
61711;0000345647
61661;0000048398
61662;0000048397
61712;0000345648
61722;0000345658
61719;0000345655
61723;0000345659
61718;0000345654
61663;0000048396
61665;0000048423
61666;0000048422
61670;0000048401
61725;0000345661
61667;0000048421
61669;0000048402
61731;0000345667
61726;0000345662
61673;0000048427
61727;0000345663
61733;0000308643
61679;0000048404
61678;0000048405
61739;0000002694
61736;0006830048
61738;0000002687
61737;0000041969
61685;0000048624
61789;0000085793
61681;0000076666
61684;0000076663
61686;0000048623
61692;0000355996
61746;0000081075
61743;0000111331
61690;0000280480
61745;0000111333
61744;0000111332
61693;0000345629
61748;0000002709
61697;0000345633
61705;0000345641
61700;0000345636
61753;0000344891
61750;0000130309
61752;0000152484
61754;0000336967
61702;0000345638
61701;0000345637
61756;0000175177
61708;0000345644
61707;0000345643
61758;0000048524
61715;0000345651
61765;0000050524
61713;0000345649
61770;0000085813
61763;0000048840
61761;0000048841
61714;0000345650
61720;0000345656
61767;0000093627
61775;0000085808
61773;0000085806
61728;0000345664
61730;0000345666
61769;0000085812
61716;0000345652
61721;0000345657
61724;0000345660
61777;0000085810
61778;0000178435
61732;0000345668
61780;0000178434
61729;0000345665
61734;0000319196
61787;0000093626
61783;0000085359
61782;0000085358
61735;0000308644
61740;0000090220
61791;0000042652
61742;0000111327
61747;0006830072
61741;0000076632
61792;0000085795
61790;0000085794
61793;0000061160
61795;0000085796
61749;0006830073
61796;0000085801
61751;0000002672
61798;0000085802
61755;0000276988
61802;0000093624
61804;0000085799
61757;0000328385
61759;0000050525
61807;0000289502
61764;0000048523
61762;0000050730
61806;0000289492
61760;0000050731
61809;0000289488
61812;0000289489
61815;0000289490
61816;0000289499
61766;0000085820
61819;0000289500
61768;0000085811
61825;0000288096
61831;0000288102
61771;0000085804
61820;0000289478
61774;0000085807
61821;0000335231
61772;0000085805
61826;0000288097
61776;0000085809
61779;0000178430
61781;0000085361
61827;0000288098
61830;0000288101
61833;0000288104
61835;0000288106
61836;0000288107
61786;0000093625
61839;0000334603
61784;0000085360
61850;0000282906
61847;0000282903
61785;0000085818
61677;0000048406
61841;0000334605
61838;0000334602
61788;0000085792
61849;0000282905
61800;0000085803
61803;0000085798
61799;0000085797
61797;0000061161
61794;0000085800
61852;0000324460
61844;0000282902
61856;0000261627
61853;0000324461
61801;0000061163
61871;0000050601
61805;0000085791
61860;0000150146
61811;0000289474
61859;0000111809
61808;0000289473
61861;0000039323
61817;0000289476
61864;0000141759
61867;0000120539
61870;0000050600
61813;0000289498
61814;0000289475
61810;0000289496
61818;0000289491
61866;0000120538
61822;0000048594
61875;0000328249
61876;0000328250
61824;0000288095
61877;0006350279
61823;0000284042
61880;0000050607
61828;0000288099
61832;0000288103
61886;0000248742
61889;0006350274
61882;0000050608
61885;0000038733
61834;0000288105
61840;0000334604
61829;0000288100
61837;0000143928
61890;0000248739
61842;0000324456
61893;0006350276
61843;0000282901
61894;0000248740
61846;0000324458
61895;0006350277
61845;0000324457
61898;0000050604
61848;0000282904
61900;0000265464
61903;0000265462
61906;0000321249
61904;0000265459
61855;0000332307
61854;0000088424
61851;0000324459
61912;0000257188
61858;0000039327
61910;0000294966
61857;0000261628
61862;0000350581
61913;0000290755
61863;0000151913
61914;0000290753
61915;0000290756
61865;0000120537
61868;0000050598
61873;0000050603
61923;0000294920
61919;0000249496
61869;0000050599
61874;0000328248
61928;0000135150
61917;0000306250
61872;0000050602
61924;0000294921
61878;0000347013
61927;0000135149
61879;0000050606
61926;0000351378
61881;0000050609
61931;0000246774
61932;0000246776
61884;0000050611
61883;0000050610
61888;0000248741
61887;0006350273
61892;0000248743
61891;0006350275
61940;0000353645
61934;0000281710
61939;0000353644
61935;0000322474
61936;0000165604
61896;0000248738
61946;0000353651
61944;0000353649
61897;0006350278
61899;0000050605
61947;0000353652
61949;0000353654
61901;0000265461
61905;0000265463
61908;0006230051
61902;0000265460
61907;0000062463
61958;0000353663
61909;0000294346
61951;0000353656
61952;0000353657
61957;0000353662
61959;0000353664
61911;0000294967
61963;0000353668
61916;0000290754
61964;0000353669
61918;0000306252
61922;0000294919
61925;0000113496
61968;0000353673
61973;0000353678
61965;0000353670
61967;0000353672
61921;0000104022
61969;0000353674
61920;0000153744
61929;0000125403
61972;0000353677
61975;0000353680
61930;0000246778
61933;0000347473
61976;0000353681
61941;0000353646
61942;0000353647
61938;0000353643
61937;0000353642
61979;0000353684
61981;0000353686
61983;0000353688
61985;0000353690
61945;0000353650
61948;0000353653
61943;0000353648
61950;0000353655
61982;0000353687
61986;0000353691
61995;0000353700
61992;0000353697
61953;0000353658
61997;0000353702
61955;0000353660
61954;0000353659
61956;0000353661
61960;0000353665
61998;0000353703
61999;0000353704
61961;0000353666
61962;0000353667
62002;0000353707
61966;0000353671
61970;0000353675
62005;0000353710
62009;0000353714
62008;0000353713
62010;0000353715
62011;0000353716
61971;0000353676
61974;0000353679
62014;0000353719
61978;0000353683
62017;0000353722
61977;0000353682
61980;0000353685
62020;0000353725
62023;0000353728
62022;0000353727
62018;0000353723
61989;0000353694
62029;0000318823
62025;0000318819
61984;0000353689
61987;0000353692
61988;0000353693
61991;0000353696
61990;0000353695
62027;0000318821
62028;0000318822
61994;0000353699
61993;0000353698
62038;0000318832
62034;0000318828
62032;0000318826
61996;0000353701
62035;0000318829
62040;0000318834
62041;0000318835
62000;0000353705
62001;0000353706
62045;0000318839
62004;0000353709
62003;0000353708
62006;0000353711
62007;0000353712
62012;0000353717
62049;0000318843
62013;0000353718
62046;0000318840
62047;0000318841
62052;0000318846
62054;0000318848
62015;0000353720
62056;0000318850
62059;0000318853
62019;0000353724
62016;0000353721
62021;0000353726
62024;0000318818
62060;0000318854
62065;0000318859
62026;0000318820
62031;0000318825
62066;0000318860
62033;0000318827
62030;0000318824
62064;0000318858
62071;0000318865
62073;0000318867
62037;0000318831
62036;0000318830
62075;0000318869
62077;0000318871
62039;0000318833
62080;0000318874
62042;0000318836
62043;0000318837
62048;0000318842
62044;0000318838
62081;0000318875
62085;0000318879
62053;0000318847
62055;0000318849
62086;0000318880
62088;0000318882
62090;0000318884
62091;0000318885
62051;0000318845
62050;0000318844
62057;0000318851
62094;0000318888
62093;0000318887
62063;0000318857
62058;0000318852
62095;0000318889
62062;0000318856
62061;0000318855
62097;0000318891
62099;0000318893
62067;0000318861
62068;0000318862
62102;0000318896
62104;0000318898
62070;0000318864
62107;0000318901
62078;0000318872
62116;0000083300
62108;0000318902
62072;0000318866
62069;0000318863
62083;0000318877
62111;0000318905
62074;0000318868
62076;0000318870
62079;0000318873
62112;0000063829
62115;0000083302
62082;0000318876
62122;0002310138
62118;0000319398
62123;0000141217
62087;0000318881
62125;0000177560
62084;0000318878
62129;0000314859
62127;0000141218
62089;0000318883
62096;0000318890
62092;0000318886
62132;0000325480
62098;0000318892
62100;0000318894
62101;0000318895
62135;0000350032
62142;0000350044
62133;0000294289
62103;0000318897
62136;0000350033
62143;0000350045
62105;0000318899
62106;0000318900
62141;0000350043
62150;0000354761
62145;0000344265
62110;0000318904
62113;0000063830
62109;0000318903
62151;0000354762
62114;0000083301
62117;0000063831
62119;0000319399
62152;0000354763
62120;0000038487
62161;0000076477
62154;0000354765
62155;0000286454
62159;0000076479
62121;0000053216
62124;0000325481
62160;0000076476
62164;0000076475
62166;0000146818
62130;0000317803
62128;0000325482
62126;0000286431
62168;0000004527
62131;0000141216
62134;0000260974
62137;0000350034
62138;0000350040
62171;0000310128
62169;0000310127
62177;0000310209
62173;0000310130
62179;0000310213
62139;0000350041
62140;0000350042
62180;0000310208
62187;0000004531
62181;0000310210
62146;0000344266
62148;0000354759
62144;0000344267
62147;0000334555
62149;0000354760
62153;0000354764
62188;0000310223
62156;0000316488
62189;0000146822
62191;0000004550
62198;0000310133
62193;0000310134
62195;0000310138
62157;0000268641
62158;0000076478
62200;0000310137
62202;0000310141
62203;0000146823
62162;0000076474
62163;0000060581
62167;0000310126
62170;0000146819
62172;0000310129
62165;0000060580
62175;0000160184
62204;0000004535
62212;0000310144
62205;0000310142
62174;0000146820
62216;0000310152
62176;0000310232
62210;0000310151
62213;0000310146
62220;0000310157
62217;0000146824
62218;0000160183
62182;0000310212
62178;0000310211
62183;0000310214
62186;0000310131
62185;0000004529
62184;0000146821
62190;0000313082
62223;0000310156
62225;0000310155
62228;0000004544
62192;0000004532
62231;0000310163
62194;0000310136
62232;0000310165
62234;0000310168
62236;0000310160
62238;0000310162
62244;0000146826
62196;0000310140
62197;0000310132
62199;0000310135
62207;0000310145
62206;0000310224
62201;0000310139
62208;0000310147
62245;0000004548
62254;0000310173
62246;0000004540
62253;0000310179
62211;0000310143
62247;0000004542
62209;0000310149
62252;0000310230
62261;0000004546
62258;0000310178
62262;0000310231
62214;0000310148
62215;0000310150
62266;0000310188
62219;0000310153
62226;0000146825
62269;0000310185
62221;0000310225
62270;0000310187
62230;0000310161
62222;0000310154
62271;0000310189
62224;0000310158
62263;0000310182
62227;0000004538
62275;0000310194
62277;0000310198
62233;0000310227
62278;0000310200
62239;0000310164
62289;0000310203
62282;0000310197
62229;0000310159
62281;0000310195
62284;0000310201
62235;0000310170
62237;0000310226
62240;0000310166
62241;0000310167
62242;0000310169
62283;0000310199
62243;0000310171
62290;0000310205
62248;0000310172
62291;0000310207
62296;0000249566
62249;0000310174
62295;0000766188
62302;0000135680
62301;0000276439
62250;0000310228
62305;0000314870
62306;0000314871
62256;0000310176
62259;0000310180
62257;0000310177
62251;0000310229
62255;0000310175
62307;0000314872
62312;0000314877
62264;0000310184
62314;0000314879
62265;0000310186
62260;0000146827
62315;0000314880
62319;0000314884
62311;0000314876
62322;0000338701
62318;0000314883
62267;0000310181
62320;0000314885
62272;0000146828
62274;0000310192
62273;0000310190
62276;0000310196
62268;0000310183
62326;0000271182
62279;0000310191
62324;0000113361
62280;0000310193
62286;0000310202
62330;0000314586
62331;0000280612
62332;0000280613
62335;0000028341
62336;0000028342
62337;0000028343
62287;0000310204
62338;0000028344
62292;0000352356
62297;0000249567
62285;0000146829
62341;0000290855
62294;0000144986
62293;0000352357
62288;0000310206
62344;0000332417
62298;0000249601
62348;0000332415
62346;0000332414
62299;0000249604
62350;0000316365
62351;0000316366
62353;0000316361
62354;0000320069
62300;0000249600
62356;0000316363
62303;0000110077
62304;0000314869
62309;0000314874
62360;0000101819
62310;0000314875
62308;0000314873
62313;0000314878
62359;0000101817
62316;0000314881
62369;0000257362
62317;0000314882
62371;0000257364
62366;0000257359
62362;0000146160
62368;0000257361
62321;0000314886
62372;0000257365
62374;0000257367
62323;0000113360
62325;0000271183
62328;0000271185
62333;0000280614
62327;0000271184
62329;0000314585
62376;0000257369
62379;0000257372
62334;0000259678
62380;0000257373
62339;0000028345
62384;0000275285
62382;0000275286
62386;0000355838
62340;0000028346
62387;0000151264
62388;0000142188
62391;0000288240
62342;0000332416
62347;0000290853
62352;0000316360
62345;0000290854
62349;0000316359
62343;0000290856
62392;0000335034
62397;0000048992
62355;0000316362
62394;0000048990
62396;0000048993
62357;0000316358
62400;0000048389
62403;0000048380
62405;0000048378
62370;0000257363
62412;0000346844
62365;0000093622
62404;0000048379
62358;0000316364
62408;0000081393
62361;0000146162
62373;0000257366
62410;0000251385
62363;0000146161
62364;0000093621
62367;0000257360
62421;0000315542
62415;0000074187
62419;0000322142
62375;0000257368
62377;0000257370
62426;0000315541
62378;0000257371
62423;0000322144
62424;0000315545
62428;0000330560
62381;0000243332
62429;0000315549
62383;0000243328
62385;0000348472
62430;0000315548
62389;0000301311
62390;0000105026
62393;0000335033
62433;0000103879
62438;0000348260
62395;0000048994
62434;0000103878
62399;0000048390
62439;0000049299
62398;0000048991
62440;0000307522
62442;0000288958
62401;0000048388
62402;0000048387
62446;0000334750
62449;0000332283
62406;0000048377
62451;0000332285
62409;0000081394
62407;0000081392
62411;0000346845
62454;0000288960
62453;0000310524
62414;0000003984
62413;0000093102
62456;0000288961
62458;0000356032
62461;0000334193
62416;0000074186
62462;0000243325
62417;0000301167
62420;0000322143
62469;0000356035
62418;0000301168
62465;0000348470
62467;0000249640
62422;0000315547
62425;0000322141
62427;0000306792
62471;0000176122
62472;0000250181
62431;0000331896
62432;0000331895
62475;0000267724
62476;0000128578
62474;0000267725
62437;0000344808
62435;0000332484
62480;0000319987
62441;0000307523
62484;0000097910
62436;0000332485
62482;0000097909
62485;0000248162
62445;0000288963
62443;0000288959
62444;0000288962
62488;0000126564
62490;0000103761
62463;0000335203
62460;0000356033
62448;0000332282
62450;0000332284
62493;0000245197
62494;0000245206
62447;0000334751
62455;0000288964
62492;0000356109
62452;0000120183
62496;0000252105
62498;0000330798
62457;0000288965
62501;0000347973
62500;0000044306
62459;0000356034
62506;0000168822
62466;0000348471
62464;0000275283
62508;0000076758
62470;0000356036
62468;0000258997
62473;0000250182
62477;0000327029
62510;0000241076
62511;0006920236
62512;0000340364
62478;0000319985
62516;0000125584
62525;0000086996
62518;0000125583
62479;0000319986
62491;0000026455
62520;0000288032
62535;0000326389
62517;0000125585
62481;0000097905
62483;0000289879
62486;0000159347
62537;0000275924
62545;0000161308
62489;0000127399
62487;0000127402
62527;0000275928
62529;0000275920
62495;0000105046
62530;0000275921
62532;0000275922
62497;0000330799
62502;0000347972
62546;0000109695
62534;0000326375
62499;0000330797
62541;0000326395
62503;0000110936
62505;0000168816
62539;0000275932
62504;0000076759
62507;0000168829
62550;0000052726
62548;0000263438
62551;0000313032
62553;0000292068
62513;0000084558
62514;0000125911
62556;0000120643
62519;0000125581
62515;0000125582
62521;0000111549
62557;0000120641
62562;0000003968
62566;0000343665
62524;0000244741
62522;0000351557
62523;0000275926
62564;0000351424
62526;0000275918
62569;0000351425
62531;0000275929
62570;0000359200
62571;0000351426
62573;0000351427
62575;0000351418
62528;0000175292
62533;0000275931
62536;0000326386
62538;0000275925
62577;0000343664
62579;0000349659
62584;0000351421
62544;0000338341
62542;0000326391
62540;0000326402
62543;0000326394
62581;0000359201
62586;0000245939
62547;0000263424
62590;0000355849
62591;0000355850
62549;0000263439
62588;0000350882
62552;0000292067
62594;0000311659
62554;0000292069
62555;0000292070
62595;0000311658
62559;0000003966
62596;0000149852
62558;0000003965
62599;0000167465
62561;0000003967
62601;0000320856
62560;0000071218
62602;0000058497
62578;0000347231
62563;0000351423
62572;0000351422
62574;0000351417
62604;0000081360
62613;0000081369
62565;0000301448
62567;0000347232
62609;0000081365
62608;0000081364
62568;0000349660
62615;0000081383
62622;0000081390
62576;0000301449
62614;0000081370
62580;0000351419
62620;0000081388
62616;0000081384
62585;0000024455
62582;0000351420
62583;0000351416
62592;0000147215
62589;0000355848
62629;0000300976
62587;0000147217
62623;0000081391
62624;0000357984
62593;0000309265
62598;0000254660
62627;0000344918
62632;0000300979
62630;0000159974
62633;0000300978
62597;0000132024
62635;0000309215
62636;0000309214
62603;0000081359
62600;0000161440
62606;0000081362
62605;0000081361
62607;0000081363
62637;0000337172
62509;0000241077
62610;0000081366
62641;0000167492
62643;0000089375
62611;0000081367
62644;0000089374
62612;0000081368
62649;0000122324
62646;0000239351
62650;0000239353
62652;0000167596
62653;0000122326
62617;0000081385
62618;0000081386
62621;0000081389
62619;0000081387
62625;0000101326
62654;0000167597
62626;0000101325
62667;0000122333
62631;0000300977
62628;0000344917
62656;0000167598
62657;0000122328
62664;0000239355
62659;0000122329
62634;0000159972
62669;0000122334
62670;0000167602
62672;0000167603
62638;0000309216
62639;0000167491
62640;0000167493
62645;0000122322
62673;0000122336
62642;0000089376
62648;0000239352
62679;0000122339
62647;0000122323
62690;0000239362
62651;0000122325
62676;0000239358
62658;0000167599
62677;0000122338
62655;0000122327
62685;0000122342
62684;0000167605
62680;0000239360
62660;0000239354
62689;0000122344
62666;0000239356
62692;0000167607
62663;0000122331
62661;0000122330
62665;0000122332
62691;0000122345
62668;0000167601
62695;0000167609
62698;0000167610
62674;0000239357
62671;0000122335
62675;0000122337
62699;0000122349
62700;0000167611
62702;0000239363
62704;0000239364
62678;0000239359
62706;0000239365
62707;0000122354
62681;0000122340
62682;0000167604
62683;0000122341
62686;0000167606
62687;0000122343
62710;0000122356
62712;0000122358
62714;0000122359
62693;0000122346
62688;0000239361
62694;0000167608
62715;0000239367
62719;0000167617
62722;0000122363
62696;0000122347
62724;0000122365
62725;0000239368
62697;0000122348
62726;0000122366
62701;0000122351
62703;0000122352
62705;0000122353
62708;0000167612
62732;0000122369
62730;0000122368
62733;0000167622
62711;0000167614
62709;0000167613
62713;0000239366
62735;0000167623
62737;0000239574
62741;0000239576
62716;0000122360
62739;0000239575
62744;0000122376
62717;0000167616
62746;0000122377
62718;0000122361
62720;0000122362
62721;0000167618
62723;0000167619
62727;0000239369
62750;0000342288
62753;0000015336
62747;0000239370
62728;0000122367
62729;0000167620
62734;0000122370
62760;0006260095
62756;0000350383
62731;0000167621
62754;0000357435
62759;0000104701
62764;0000312084
62762;0000304070
62736;0000122372
62738;0000122373
62742;0000122375
62740;0000122374
62743;0000167624
62763;0000312083
62767;0000321072
62770;0000121652
62745;0000167625
62748;0000342286
62751;0000342289
62749;0000342287
62772;0000121653
62777;0000121656
62776;0000121655
62774;0000121654
62775;0000121651
62752;0000342290
62778;0000121662
62662;0000167600
62755;0000357436
62757;0000307040
62758;0000275581
62761;0006260097
62784;0000121665
62780;0000121663
62783;0000121659
62787;0000121661
62765;0000304071
62766;0000304072
62795;0000044335
62786;0000121666
62768;0000321073
62793;0000044334
62792;0000044329
62794;0000044330
62771;0000121649
62769;0000121648
62782;0000121664
62779;0000121657
62773;0000121650
62781;0000121658
62788;0000121667
62797;0000003359
62805;0000003363
62803;0000003362
62799;0000003360
62796;0000044331
62798;0000003365
62802;0000003367
62804;0000003368
62816;0000340279
62785;0000121660
62811;0000340274
62826;0000340289
62814;0000340277
62806;0000003369
62789;0000044332
62790;0000044328
62819;0000340282
62812;0000340275
62807;0000003364
62810;0000340273
62791;0000044333
62801;0000003361
62800;0000003366
62830;0000340293
62808;0000003370
62822;0000340285
62809;0000340272
62823;0000340286
62820;0000340283
62824;0000340287
62813;0000340276
62831;0000340294
62818;0000340281
62817;0000340280
62815;0000340278
62836;0000340299
62832;0000340295
62833;0000340296
62821;0000340284
62838;0000340301
62825;0000340288
62840;0000340303
62828;0000340291
62827;0000340290
62829;0000340292
62841;0000340304
62846;0000340309
62842;0000340305
62848;0000340311
62850;0000340313
62834;0000340297
62853;0000340316
62845;0000340308
62839;0000340302
62835;0000340298
62851;0000340314
62843;0000340306
62856;0000340319
62847;0000340310
62855;0000340318
62849;0000340312
62859;0000340322
62860;0000340323
62844;0000340307
62867;0000340330
62866;0000340329
62854;0000340317
62862;0000340325
62852;0000340315
62868;0000340331
62858;0000340321
62857;0000340320
62865;0000340328
62869;0000281840
62863;0000340326
62872;0000329014
62861;0000340324
62864;0000340327
62878;0000329002
62876;0000329000
62875;0000328997
62870;0000329012
62879;0000329004
62882;0000329016
62871;0000329013
62884;0000328982
62873;0000328999
62874;0000328998
62883;0000329043
62888;0000328984
62877;0000329001
62880;0000329003
62881;0000329015
62885;0000328981
62889;0000328985
62891;0000328980
62895;0000328971
62887;0000328983
62894;0000328969
62901;0000328976
62899;0000328988
62897;0000328974
62886;0000328986
62890;0000328979
62892;0000328972
62904;0000329044
62906;0000329031
62893;0000328970
62898;0000328987
62900;0000328975
62896;0000328973
62911;0000329034
62907;0000329032
62910;0000329033
62902;0000329017
62903;0000329042
62916;0000329038
62914;0000329036
62905;0000329030
62920;0000329018
62917;0000329039
62909;0000329029
62908;0000329028
62922;0000329020
62923;0000329007
62913;0000329035
62912;0000329027
62915;0000329037
62918;0000329040
62928;0000329021
62927;0000328989
62919;0000329041
62930;0000329023
62921;0000329019
62932;0000328992
62837;0000340300
62931;0000329025
62936;0000329047
62938;0000329010
62924;0000329009
62925;0000329008
62939;0000328977
62941;0000329050
62926;0000329024
62934;0000329046
62933;0000328991
62929;0000329022
62943;0000328990
62945;0000329054
62937;0000329011
62935;0000329045
62948;0000328993
62956;0000329026
62955;0000358809
62950;0000328996
62944;0000329005
62940;0000329049
62952;0000328995
62942;0000329051
62958;0000328978
62959;0000329060
62946;0000329055
62947;0000329056
62951;0000328994
62949;0000329057
62960;0000329006
62954;0000329059
62953;0000329058
62964;0000112828
62962;0000329052
62966;0000161075
62961;0000329061
62973;0000178770
62957;0000329048
62968;0000319483
62972;0000178771
62969;0000178774
62976;0000178767
62978;0000250068
62963;0000329053
62967;0000161098
62965;0000324751
62970;0000178773
62979;0000250069
62971;0000178772
62974;0000178769
62977;0000268557
62975;0000178768
62981;0000271865
62982;0000271864
62980;0000351582
62986;0000331866
62993;0000288704
62988;0000337151
62985;0000349741
62994;0000288708
62997;0000141961
62987;0000337150
62984;0000349740
62983;0000304298
62989;0000351598
63007;0000259004
62998;0000141962
63002;0000252778
62990;0000288705
62991;0000288706
62996;0000344450
63000;0000141964
63001;0000110879
62992;0000288707
62995;0000263841
63003;0000354713
63006;0000163883
63010;0000325424
63011;0000325425
63004;0000252779
63013;0000299194
63008;0000306122
62999;0000141963
63012;0000325426
63015;0000306120
63005;0000252780
63009;0000306121
63014;0000351895
63017;0000044867
63019;0000257940
63016;0000044866
63018;0000131485
63022;0000261058
63027;0000120967
63020;0000320729
63025;0000261085
63021;0000313254
63028;0000048790
63026;0000120966
63046;0000290359
63035;0000290356
63024;0000261059
63031;0000048787
63023;0000261081
63032;0000290354
63029;0000048789
63030;0000048788
63034;0000290355
63037;0000290349
63040;0000290346
63038;0000290351
63033;0000290353
63049;0000048797
63042;0000290347
63036;0000290350
63041;0000290345
63043;0000290348
63047;0000290360
63048;0000048798
63052;0000048794
63039;0000290352
63044;0000290358
63055;0000048791
63045;0000290357
63051;0000048795
63050;0000048796
63057;0000301993
63053;0000048793
63066;0000302007
63056;0000047543
63054;0000048792
63061;0000301997
63063;0000302000
63069;0000301996
63058;0000301994
63068;0000301992
63075;0000127757
63065;0000302004
63059;0000301995
63071;0000309380
63060;0000301998
63062;0000301999
63070;0000077544
63064;0000302002
63067;0000302008
63078;0000127766
63085;0000151802
63081;0000127764
63083;0000241935
63084;0000151803
63072;0000309382
63087;0000151804
63088;0000151806
63091;0000151809
63073;0000127759
63074;0000127758
63077;0000127765
63076;0000127760
63092;0000177186
63102;0000348521
63112;0000119115
63100;0000348518
63079;0000127762
63080;0000127763
63097;0000348515
63098;0000348516
63082;0000127761
63107;0000119040
63105;0000119036
63106;0000119037
63086;0000151805
63089;0000151808
63090;0000151807
63113;0000119116
63093;0000334801
63117;0000119132
63094;0000334802
63095;0000348562
63103;0000309491
63116;0000119119
63109;0000119042
63118;0000119133
63120;0000349053
63099;0000348517
63124;0000166926
63096;0000348514
63125;0000305747
63126;0000350663
63129;0000253471
63101;0000348520
63127;0000042959
63133;0000253472
63104;0000309490
63108;0000119041
63111;0000119114
63135;0000253473
63110;0000119113
63134;0000294801
63115;0000119118
63150;0000307670
63140;0000161853
63114;0000119117
63142;0000253470
63143;0000348212
63144;0000294805
63121;0000166923
63147;0000307669
63148;0000307671
63119;0000119134
63122;0000329134
63128;0000042960
63154;0000307675
63153;0000307673
63123;0000329135
63130;0000042961
63136;0000294802
63157;0000293151
63139;0000253469
63131;0000294791
63159;0000293153
63160;0000114319
63132;0000294800
63165;0000241279
63162;0000133318
63167;0000261176
63170;0000261180
63171;0000261181
63137;0000253468
63138;0000294803
63172;0000261183
63141;0000294804
63145;0000294806
63173;0000261185
63146;0000325806
63149;0000307674
63177;0000291371
63151;0000296349
63183;0000133688
63180;0000048526
63179;0000113685
63182;0000262609
63190;0000259765
63186;0000130480
63152;0000307672
63156;0000241275
63155;0000241277
63189;0000259763
63158;0000293152
63193;0000259766
63161;0000133319
63163;0000166528
63192;0000259764
63164;0000241281
63195;0000175006
63201;0000154755
63198;0000130488
63203;0000154756
63205;0000154758
63166;0000261174
63209;0000318490
63169;0000261179
63168;0000261177
63207;0000154757
63175;0000291372
63213;0000060615
63174;0000291370
63176;0000291369
63178;0000291373
63216;0000309860
63215;0000309859
63188;0000259762
63281;0000314477
63219;0000129547
63224;0000356680
63223;0000148712
63184;0000262611
63227;0000136036
63181;0000048525
63226;0000136035
63229;0000315465
63185;0000130479
63187;0000130481
63191;0000148451
63194;0000175005
63232;0000324995
63234;0000324997
63196;0000130487
63235;0000324998
63199;0000130486
63197;0000130485
63242;0000313878
63239;0000325002
63238;0000325001
63200;0000154759
63244;0000313880
63241;0000313877
63245;0000313881
63202;0000154760
63204;0000154762
63208;0000172619
63206;0000154761
63303;0000132334
63250;0000344693
63211;0000313062
63251;0000344686
63210;0000313064
63212;0000313065
63254;0000344691
63257;0000350646
63214;0000060616
63255;0000344690
63264;0000344696
63217;0000309861
63258;0000350647
63218;0003968008
63221;0000290062
63262;0000350649
63222;0000265319
63266;0000350004
63230;0000315466
63225;0000327101
63269;0000318177
63220;0000163698
63270;0000018736
63280;0000347839
63275;0000347837
63231;0000324994
63272;0000347836
63228;0000359196
63233;0000324996
63276;0006230020
63236;0000324999
63237;0000325000
63240;0000325003
63282;0000050901
63283;0000327977
63243;0000313879
63286;0000108100
63246;0000344684
63288;0000108098
63294;0000312559
63295;0000312560
63289;0000108106
63296;0000312561
63247;0000344685
63249;0000344692
63299;0000132344
63252;0000354202
63253;0000344683
63297;0000312562
63256;0000344689
63259;0000344695
63248;0000350645
63260;0000344694
63304;0000132335
63261;0000350650
63308;0000132343
63263;0000344697
63309;0000132347
63310;0000347844
63314;0000021940
63265;0000350005
63311;0000021937
63315;0000021939
63274;0000124076
63267;0000032291
63268;0000137974
63271;0000350993
63316;0000021944
63321;0000081007
63277;0000347838
63273;0000014990
63324;0000276216
63323;0000148201
63279;0000327976
63278;0000050900
63326;0000251470
63331;0000286374
63325;0000286341
63328;0000352636
63333;0000251472
63284;0000325604
63285;0000130876
63292;0000266149
63290;0000108107
63287;0000108105
63334;0000336228
63336;0000258141
63339;0000258142
63293;0000266150
63346;0000320180
63342;0000320178
63300;0000132345
63341;0000320179
63291;0000266148
63298;0000132350
63349;0000336226
63345;0000320181
63351;0000325557
63301;0000132346
63302;0000132351
63306;0000132349
63305;0000132348
63353;0000348871
63359;0000336934
63357;0000312220
63307;0000132342
63358;0000336933
63362;0000304646
63312;0000021938
63318;0000021942
63313;0000021941
63365;0000083392
63366;0000349726
63319;0000021946
63320;0000021945
63317;0000021943
63369;0000133885
63371;0000335064
63322;0000036734
63374;0000261892
63327;0000286373
63378;0000334818
63376;0000261894
63329;0000248234
63380;0000334820
63382;0000334822
63330;0000251471
63337;0000258138
63335;0000258144
63332;0000248235
63383;0000334823
63340;0000320177
63384;0000334824
63338;0000258140
63343;0000258143
63389;0000350201
63388;0000325689
63390;0000150302
63344;0000258139
63394;0000325691
63347;0000292337
63397;0000325692
63398;0000350205
63348;0000251998
63401;0000350204
63350;0000352733
63355;0000312223
63352;0000277090
63403;0000325694
63354;0000312222
63356;0000336932
63405;0000268465
63407;0000301040
63409;0000348065
63360;0000312221
63412;0000332604
63364;0000304648
63361;0000336935
63363;0000304647
63416;0000332605
63417;0000283242
63413;0000295813
63370;0000332447
63420;0000268462
63422;0000248176
63368;0000133886
63367;0000344778
63426;0000350978
63372;0000335065
63373;0000261890
63421;0000154764
63375;0000261893
